,Participant_ID,Level,Mistake_Number,Mistake_Time_Stamp,Baseline_HR,Baseline_GSR,Baseline_GSR_Mean_Peak_Amplitude,Baseline_RMSSD,Baseline_SDNN,Baseline_Mean_NNI,Baseline_LFN,Baseline_HFN,Baseline_LFHF_Ratio,Event_GSR,Event_HR,Event_RMSSD,Event_SDNN,Event_Mean_NNI,Event_LFN,Event_HFN,Event_LFHF_Ratio,Event_GSR_Peaks_Count,Event_GSR_Peak_Amplitude,Baseline_GSR_Peaks_Rate
205,2C0804,Posttest,34,939980.2291,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.441763666039074,66.8,85.51932854948966,76.33085876629451,955.2,34.492806268953274,65.50719373104673,0.5265498993983867,1,0.11107769723482094,0.027777777777777776
206,2C0804,Posttest,36,940022.1089,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.43947827721876,66.8,85.51932854948966,76.33085876629451,955.2,34.492806268953274,65.50719373104673,0.5265498993983867,1,0.11466628632818683,0.027777777777777776
207,2C0804,Posttest,37,940551.2436,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.408787060656284,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10847319888958855,0.027777777777777776
208,2C0804,Posttest,38,940579.4486,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.407478845046914,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10767310073054473,0.027777777777777776
209,2C0804,Posttest,40,940621.3622,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.404862413843784,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10726192957804322,0.027777777777777776
210,2C0804,Posttest,42,940663.2502,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.40272060965629,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10559240297542832,0.027777777777777776
211,2C0804,Posttest,45,940718.6489,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.39974920532816,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10522825569826899,0.027777777777777776
212,2C0804,Posttest,47,940759.9095,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.397655262671908,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10474931328605157,0.027777777777777776
213,2C0804,Posttest,49,940801.7977,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.395162473804717,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10193219017196307,0.027777777777777776
214,2C0804,Posttest,51,940844.2805,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.393104427328145,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10150402620211808,0.027777777777777776
215,2C0804,Posttest,54,940900.2998,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.390276607648456,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.10373518203382637,0.027777777777777776
216,2C0804,Posttest,56,940941.7533,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.387883530335955,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09979259201457151,0.027777777777777776
217,2C0804,Posttest,58,940983.649,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.38593317232033,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09924976125673757,0.027777777777777776
218,2C0804,Posttest,61,941039.2934,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.383225006500016,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09667882263228321,0.027777777777777776
219,2C0804,Posttest,63,941080.767,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.381326498507827,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09723339851854138,0.027777777777777776
220,2C0804,Posttest,65,941122.6539,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.379088971218764,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09682256883116522,0.027777777777777776
221,2C0804,Posttest,68,941178.712,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.376536355398448,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09516147726336369,0.027777777777777776
222,2C0804,Posttest,70,941220.0138,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.374741547406263,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09560465468619844,0.027777777777777776
223,2C0804,Posttest,72,941262.188,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.372607720140639,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09241457331577252,0.027777777777777776
224,2C0804,Posttest,73,941331.2443,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.369488742710956,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09310995516870588,0.027777777777777776
225,2C0804,Posttest,74,941359.7572,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.368447754078142,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09192945016761646,0.027777777777777776
226,2C0804,Posttest,76,941401.6454,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.366401672968772,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09364059493596955,0.027777777777777776
227,2C0804,Posttest,78,941442.8929,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.364714553453151,66.6,84.60693430998036,74.84918169225365,958.8,29.558543730894705,70.4414562691053,0.419618578269778,1,0.09023795910872219,0.027777777777777776
228,2C0804,Posttest,80,941498.458,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.362389279976593,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09177417330504951,0.027777777777777776
229,2C0804,Posttest,82,941540.4176,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.360746033562524,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09078869915718035,0.027777777777777776
230,2C0804,Posttest,84,941582.3062,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.358811629414081,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.0898916664369649,0.027777777777777776
231,2C0804,Posttest,86,941624.2371,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.357208267632828,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09131153053510932,0.027777777777777776
232,2C0804,Posttest,89,941680.3393,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.354990682664075,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09052924598187234,0.027777777777777776
233,2C0804,Posttest,91,941721.9876,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.353108128531261,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09081771946115968,0.027777777777777776
234,2C0804,Posttest,93,941762.8782,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.351536674445324,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.0899651432049324,0.027777777777777776
235,2C0804,Posttest,96,941818.732,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.34938290488283,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.0903214346761532,0.027777777777777776
236,2C0804,Posttest,98,941860.6301,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.347859312335956,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09064562436256425,0.027777777777777776
237,2C0804,Posttest,100,941902.8806,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.34606849281252,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08974532021614937,0.027777777777777776
238,2C0804,Posttest,101,941971.9867,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.34340021160941,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08895608484439235,0.027777777777777776
239,2C0804,Posttest,102,941999.6231,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.34251876146098,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.09087213616466894,0.027777777777777776
240,2C0804,Posttest,104,942041.6058,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.341051007367232,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08905519292888296,0.027777777777777776
241,2C0804,Posttest,106,942083.8874,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.339316026304735,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,,0.027777777777777776
242,2C0804,Posttest,109,942139.7581,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.337289887500054,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,,0.027777777777777776
243,2C0804,Posttest,111,942181.2437,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.335862018023494,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08571250591486859,0.027777777777777776
244,2C0804,Posttest,113,942223.1242,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.334135013890682,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08310337339440368,0.027777777777777776
245,2C0804,Posttest,116,942279.0348,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.33211685200006,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08157168632037042,0.027777777777777776
246,2C0804,Posttest,118,942320.2568,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.330669040218813,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,0.08036858351029592,0.027777777777777776
247,2C0804,Posttest,120,942362.1291,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.329201286125064,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,,0.027777777777777776
248,2C0804,Posttest,122,942404.018,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.32745433967194,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,,0.027777777777777776
249,2C0804,Posttest,125,942459.9483,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.325388316250061,66.4,96.11624905984073,72.74804311992025,983.5,11.658390854696592,88.34160914530341,0.1319694192520422,1,,0.027777777777777776
250,2C0804,Posttest,126,942793.7816,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.312062864093793,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,2,,0.027777777777777776
251,2C0804,Posttest,127,942822.7051,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.311085690859414,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,2,,0.027777777777777776
252,2C0804,Posttest,129,942863.5959,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.309111402085975,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,3,,0.027777777777777776
253,2C0804,Posttest,132,942919.06,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.306786128648474,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,4,,0.027777777777777776
254,2C0804,Posttest,134,942960.9441,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.305087043781285,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,4,,0.027777777777777776
255,2C0804,Posttest,136,943003.3382,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.303028997328152,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,5,,0.027777777777777776
256,2C0804,Posttest,139,943059.0088,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.30060002388284,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,5,,0.027777777777777776
257,2C0804,Posttest,141,943099.977,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.29886105439065,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,4,,0.027777777777777776
258,2C0804,Posttest,143,943141.8646,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.29709815409378,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,4,,0.027777777777777776
259,2C0804,Posttest,145,943183.7522,66.01470588235294,5.0982055666314094,0.0723385365393098,286.62849060345656,255.03465497665442,906.7794117647059,84.07379300799212,15.926206992007883,5.278958954268407,13.294972303734408,66.27272727272727,91.20361834927384,75.25339013807104,992.5454545454545,25.977544984237483,74.02245501576252,0.35094141336849427,4,,0.027777777777777776
260,2C0803,Pretest,3,280537.8058,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.97939081807815,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.25963519916761135,0.07222222222222222
261,2C0803,Pretest,5,280578.7495,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.980288222062523,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.2618893130978149,0.07222222222222222
262,2C0803,Pretest,8,280634.6201,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.98152863380471,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.2664331168109052,0.07222222222222222
263,2C0803,Pretest,10,280774.1637,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.984531945835952,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.276105998694513,0.07222222222222222
264,2C0803,Pretest,12,280816.1207,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.985317672875016,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.2787926022393907,0.07222222222222222
265,2C0803,Pretest,14,280857.972,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.986227042250011,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.2807185469805771,0.07222222222222222
266,2C0803,Pretest,16,280899.8623,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.986964907734386,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.2813772964798694,0.07222222222222222
267,2C0803,Pretest,19,280954.7138,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.987970000218759,83.0,233.6917485349736,147.26119303590804,775.2307692307693,20.032091354025315,79.96790864597469,0.2505016286309203,2,0.28402294813179957,0.07222222222222222
268,2C0803,Pretest,20,281094.3803,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.990235446750008,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,0.3030466319347051,0.07222222222222222
269,2C0803,Pretest,22,281136.2587,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.990785854531257,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,0.3052348914226094,0.07222222222222222
270,2C0803,Pretest,24,281177.5975,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.991416031570322,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,0.3129653828958714,0.07222222222222222
271,2C0803,Pretest,27,281233.4432,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.992145920164074,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
272,2C0803,Pretest,28,281275.1619,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.992696327960955,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
273,2C0803,Pretest,30,281317.0508,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.993406274218767,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
274,2C0803,Pretest,32,281359.2172,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.994016508937516,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
275,2C0803,Pretest,35,281415.0607,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.994933855242207,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
276,2C0803,Pretest,37,281455.9508,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.995595939960959,83.36363636363636,255.85484165831218,157.19674990857217,788.7272727272727,12.116595036644332,87.88340496335567,0.13787125159404703,2,,0.07222222222222222
277,2C0803,Pretest,39,281498.155,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.996401609312523,83.0,243.98994018010438,151.48984864479945,795.0833333333334,14.574862754304,85.425137245696,0.17061561999466762,2,,0.07222222222222222
278,2C0803,Pretest,41,284157.9193,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.961303142156247,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.4187747177310256,0.07222222222222222
279,2C0803,Pretest,44,284213.7794,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.95830381860156,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.41623169466126225,0.07222222222222222
280,2C0803,Pretest,46,284533.6724,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.94178759666406,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.4078906364784749,0.07222222222222222
281,2C0803,Pretest,48,284575.5597,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.939554057843747,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.4069776587593267,0.07222222222222222
282,2C0803,Pretest,50,284617.1583,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.93773531910156,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.4045646521940345,0.07222222222222222
283,2C0803,Pretest,52,284659.0456,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.93595646497656,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.40229199368721014,0.07222222222222222
284,2C0803,Pretest,55,284713.8993,78.79752066115702,4.517195958391327,0.044562087263022285,169.39144187624373,136.7256700508813,768.1570247933885,70.27383964400047,29.726160355999543,2.364040252841377,10.93354344538281,81.3076923076923,28.7691964897643,52.966365718594446,810.4615384615385,85.2712895456974,14.728710454302615,5.789460646284046,2,0.40120525596356316,0.07222222222222222
